ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.08655546666666666,0.23390759711928033,1.734,-0.898,0.053847248789770014,126.35367848328644,32.84420440065333,248.78704838494974,84.45907177644051,1037.7923007395716,0.003768522875816993,0.01065153934008124,0.04666666666666667,-0.041176470588235294,6.593016296719084e-05,-0.07241678543151227,0.6668985515075888,1.7838479809976246,-2.6413301662707838,0.09644475697920304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08660346666666667,0.22801786851322764,1.696,-0.854,0.05551791206097947,122.09213689101871,34.46403660943589,246.26245656554528,76.42627962378991,1061.4756486857505,0.004221176470588235,0.00819199858427836,0.034509803921568626,-0.029411764705882353,5.452217525535366e-05,0.0391439429928741,0.3695517601556736,1.676959619952494,-0.8812351543942993,0.025844686745259988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.08621413333333333,0.2284865020380465,1.68,-0.82,0.052683428148669956,133.3995847428971,34.98200696013972,244.19688144057798,86.29513855418921,1248.4921134028027,0.003749124183006536,0.009310271678253237,0.03607843137254902,-0.023529411764705882,6.158574242300429e-05,-0.06120475059382423,0.6673239039814068,1.631828978622328,-1.8764845605700713,0.11188638668550276,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.0863048,0.23349063285342592,1.782,-0.922,0.05628503224091563,123.98230643648509,31.189098545083507,219.18047159375186,82.39349665147321,963.81228154374,0.004385725490196078,0.010558263251215536,0.0407843137254902,-0.030980392156862744,6.749538057157868e-05,0.001293111638954869,0.4373994269869915,1.4133016627078385,-2.156769596199525,0.03733841655194592,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.08661973333333335,0.22536843182648472,1.71,-0.872,0.05479975993873322,130.7080026500564,38.37482089928139,255.901807148726,82.16398830425462,1223.5182809785963,0.003801045751633987,0.010023798002545275,0.0407843137254902,-0.030980392156862744,6.829334012232171e-05,-0.02877561361836897,0.5447955497960542,2.01187648456057,-2.1852731591448933,0.07409271297636687,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.0864824,0.2313499682808998,1.76,-0.9,0.052343920463675274,128.52516406021687,33.74080678453846,244.19688144057798,85.37710516531486,1122.4842161409972,0.004057411764705882,0.010816915714318844,0.04392156862745098,-0.03333333333333333,7.142642621099345e-05,-0.04664101346001584,0.5844583346011384,1.669833729216152,-2.007125890736342,0.07675038585930535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08634426666666668,0.22902282247364686,1.682,-0.86,0.054858407003586816,132.49272076025406,38.94448078672918,261.6395158291907,83.54103838756615,1379.2283478985703,0.0037988496732026143,0.008733504487749037,0.042352941176470586,-0.02823529411764706,6.209512315512967e-05,0.0005631037212985026,0.5316527279855219,1.8859857482185274,-1.5676959619952493,0.07711550362365008,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08667386666666668,0.23008962377817524,1.728,-0.852,0.053668665560295876,134.7677605034495,36.41155833003045,249.9345901210427,85.60661351253344,1306.991759380758,0.003942535947712418,0.00899778611740505,0.03764705882352941,-0.03058823529411765,6.01047919294971e-05,-0.046853523357086306,0.7306731731674743,1.9596199524940618,-1.8764845605700713,0.13629770014839662,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08667493333333333,0.22727115185389357,1.736,-0.92,0.05832889013073053,128.91670530057178,34.8811883335384,252.68869028766574,80.78693822094309,1065.1743437466937,0.004006797385620916,0.008782758670324747,0.03803921568627451,-0.03333333333333333,5.324799064897061e-05,-0.0406904196357878,0.6750100169815704,1.7933491686460807,-2.6223277909738716,0.09773589978481871,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.08641946666666668,0.2254151525098721,1.732,-0.85,0.05018255360176877,126.97433025639141,33.75808511285746,242.1313063156107,81.93447995703603,1144.271778716489,0.0038476339869281044,0.009134344302188293,0.043137254901960784,-0.02196078431372549,7.414500659281314e-05,-0.0053409342834521,0.38998357890453156,1.6342042755344417,-0.6745843230403801,0.031651466925779075,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08643173333333334,0.22835971099633337,1.768,-0.908,0.05141600007697785,131.65073113709144,35.7479089436799,250.85262350991704,79.86890483206874,1206.5118874036884,0.003956183006535947,0.009983112812750277,0.042352941176470586,-0.02862745098039216,8.4867979861574e-05,-0.011955661124307205,0.720544582545665,1.9382422802850356,-2.2612826603325415,0.14693418937375427,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.08654906666666669,0.22238023861349634,1.736,-0.88,0.04698118299064275,122.81447616249802,31.292122645511657,218.0329298576589,78.95087144319439,1002.2312528197385,0.004008627450980393,0.010371646174429157,0.04862745098039216,-0.04,8.543751326460424e-05,-0.031379889152810765,0.4081022911294432,1.1235154394299287,-0.7980997624703088,0.030718756727034766,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.08625973333333335,0.23274435704995203,1.766,-0.902,0.057414824255719435,131.43493208848005,35.940274276047994,262.78705756528365,84.22956342922191,1007.5314218588699,0.0037884444444444445,0.013265877590568173,0.07764705882352942,-0.04,8.658486159681799e-05,-0.029662074425969923,0.678161666393999,1.8004750593824228,-2.5296912114014254,0.11369728012062413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08604693333333334,0.21993321879742395,1.67,-0.872,0.05155313620021492,128.14225233371735,36.45456929548571,262.78705756528365,83.31153004034756,1175.6203666482731,0.0038964705882352946,0.010179767023114045,0.04274509803921569,-0.032549019607843135,7.619759523721492e-05,-0.014291053048297715,0.43245937883171043,1.672209026128266,-0.7767220902612827,0.027362059300662808,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
0.08675733333333334,0.22192448756177305,1.712,-0.872,0.04998446442215633,131.35640963261832,35.51504890692585,248.09852334329398,82.85251334591038,1180.958199711449,0.0040326274509803915,0.010199553438194621,0.041176470588235294,-0.03294117647058824,7.632295527232445e-05,-0.019504988123515445,0.5881215450977935,1.5866983372921615,-2.1852731591448933,0.0782410832786062,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08657573333333334,0.2212535745800782,1.68,-0.814,0.05203869513865512,133.5477859329744,34.51535769923388,239.60671449620622,82.39349665147321,1141.2581769028106,0.00388956862745098,0.012475409978185028,0.06862745098039216,-0.03294117647058824,0.00010636860938530998,-0.016875692794932704,0.7002355319232821,2.004750593824228,-1.7624703087885987,0.12137003907813851,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08620293333333333,0.22706709937386838,1.704,-0.854,0.05168191921979416,124.13261910335679,30.88896354543698,216.88538812156597,83.54103838756615,1002.9137973552349,0.0040990849673202615,0.009458817239147115,0.05176470588235294,-0.02980392156862745,7.135192944928578e-05,-0.041180997624703085,0.4327038376662889,0.9429928741092637,-0.8907363420427553,0.03297604117218999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0865872,0.2242383535351613,1.712,-0.874,0.05536281922076101,130.4105598320611,35.39705293377581,242.59032301004785,80.5574298737245,1034.4041310193932,0.0037703006535947706,0.011133694610411301,0.06,-0.03294117647058824,0.0001029919282706938,-0.030514330958036427,0.7215290326174946,1.9239904988123515,-2.5914489311163895,0.13290100014125603,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08656853333333335,0.22644484590406458,1.76,-0.89,0.052542848711043214,120.56107140616703,30.672529744604596,219.86899663540763,80.78693822094309,920.4121310484774,0.004022692810457517,0.00953113331862437,0.04549019607843137,-0.02431372549019608,8.47740995102393e-05,-0.03332636579572448,0.3824637099328238,0.9881235154394299,-0.66270783847981,0.028603847523094608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08722133333333335,0.21730177253048094,1.678,-0.856,0.049227932227467096,126.70773336026231,35.13909068331669,244.19688144057798,76.19677127657133,993.595804535875,0.004092862745098039,0.012596818317341392,0.06392156862745098,-0.047058823529411764,0.00011106476633482044,-0.014082026920031679,0.6908795745280168,2.0285035629453683,-2.8812351543942993,0.08919003449256283,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08558239999999999,0.22374581652008602,1.728,-0.87,0.05108612429861319,125.42872924288257,30.1131439044219,217.80342151044033,84.6885801236591,920.2867662630285,0.00401275816993464,0.010777135067056442,0.05215686274509804,-0.03764705882352941,9.233082645622962e-05,-0.0199543942992874,0.40792326249866756,1.0213776722090262,-1.0261282660332542,0.03529357535079891,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08611146666666666,0.22213808642789937,1.76,-0.886,0.05185420587126331,131.00061049220358,36.20921774015074,245.8034398711081,79.18037979041297,1033.4779827230686,0.004108392156862745,0.010509847646772763,0.05372549019607843,-0.03764705882352941,9.03458299504565e-05,-0.010317339667458441,0.7220238580246288,1.9168646080760094,-2.0617577197149646,0.14660961822417684,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0865,0.22837066974548198,1.734,-0.86,0.055129936758696686,120.85254700713465,29.85329503041665,212.98374621884997,76.88529631822709,931.0606428734576,0.0034776470588235293,0.009913211825858685,0.04196078431372549,-0.03294117647058824,8.652272793182916e-05,-0.04262359461599366,0.4178932801857427,0.9596199524940617,-1.002375296912114,0.04095662845027179,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.0864984,0.2308858179507207,1.724,-0.866,0.052274343017343156,126.72333992787317,31.06850048505098,221.93457176037492,82.85251334591038,949.5258416768714,0.004139450980392157,0.0114198446922935,0.058823529411764705,-0.03215686274509804,0.00011175616693380625,-0.005791607284243867,0.45205111073695053,0.9809976247030879,-1.0736342042755345,0.04476076025416734,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08710799999999999,0.23345145177531024,1.742,-1.88,0.052616501610467104,121.61674860114661,32.29943390263601,235.9345809407088,76.42627962378991,913.1538867463524,0.003760418300653594,0.012107856106233519,0.06588235294117648,-0.04784313725490196,0.00011737660460284742,-0.02099160728424388,0.732610691875947,1.7173396674584323,-2.0902612826603324,0.13416430739834073,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08634853333333334,0.22317162691043163,1.76,-0.886,0.052659619081186854,121.94690400889878,28.871320622276322,215.27882969103584,81.93447995703603,819.3592972733935,0.0038587189542483662,0.0106845960036615,0.06392156862745098,-0.0392156862745098,9.435833516101791e-05,-0.039344734758511475,0.5716997314140442,1.3135391923990498,-0.997624703087886,0.05593736426775257,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08697173333333333,0.22652549349023735,1.732,-0.848,0.05263782139407517,120.57707578824642,30.77441482110339,227.67228044083961,78.4918547487572,857.029885413556,0.00413913725490196,0.012456469565331862,0.06392156862745098,-0.04470588235294118,0.0001368185701498745,-0.048635312747426794,0.5955026518985392,1.7624703087885987,-2.0570071258907365,0.09707222659921198,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08632106666666665,0.23357200599143343,1.768,-0.856,0.05549505430474924,128.3660994750379,30.213353051097542,226.98375539918385,86.5246469014078,940.4654889852418,0.0038035032679738564,0.012476519485177329,0.06901960784313725,-0.0392156862745098,0.0001262415262538124,-0.001354552652414888,0.7537450063711678,1.7102137767220902,-1.6484560570071258,0.12801605688894901,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08632346666666667,0.22359247789072773,1.832,-0.882,0.0534060543902017,118.50112688598483,29.670473409963424,217.57391316322173,74.59021284604121,809.9282711876031,0.004391058823529411,0.013330775103445564,0.08352941176470588,-0.06784313725490196,0.00014687570160218757,-0.04155946159936658,0.3881675561495215,0.9524940617577197,-1.0736342042755345,0.034785708838461944,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0871664,0.23222196862278124,1.784,-0.85,0.05605511259235538,127.29986489608626,31.41800078874916,227.9017887880582,83.08202169312898,874.1046970173813,0.0036933856209150325,0.01409775267382072,0.08,-0.1027450980392157,0.00016034887519933845,0.00046555819477434854,0.7530843184144415,1.3990498812351544,-2.7838479809976246,0.08248934888929821,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08608933333333334,0.2198330057556316,1.696,-0.838,0.04150337563584915,114.88689063621243,28.425781715339763,211.14767944110127,73.67217945716685,823.9540786722761,0.0038602875816993467,0.012576623932793983,0.04549019607843137,-0.03529411764705882,0.00012122166578035005,-0.027527157561361836,0.43388862025879615,1.2280285035629455,-1.4251781472684086,0.04121612147160892,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08677626666666667,0.22713162016048952,1.768,-0.88,0.05283309346741541,126.01431214053255,29.074515779697666,214.3607963021615,86.29513855418921,868.0690454660204,0.004059346405228758,0.011596692433181425,0.04666666666666667,-0.03294117647058824,0.00010439220347759922,-0.05556516231195566,0.52732920958286,1.2826603325415677,-1.9477434679334917,0.05570509848276797,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0865904,0.23507542327482897,1.816,-0.88,0.05420089566668755,125.41275546191613,30.00601328163417,219.63948828818903,81.70497160981745,853.389889605646,0.003999581699346405,0.015395292760089581,0.07372549019607844,-0.06,0.00019817096831266256,-0.004825019794140925,0.6489144239680514,1.812351543942993,-1.3966745843230404,0.10196086212459081,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08663333333333334,0.2229151239572786,1.718,-0.83,0.05051697769349479,119.7978184466569,29.19139282572514,216.4263714271288,77.57382135988286,820.5280009983594,0.0037908496732026145,0.011536241511561745,0.04666666666666667,-0.034509803921568626,0.00010749918486485248,-0.017597783056215358,0.549294629512674,1.2921615201900238,-1.4299287410926367,0.05891012711290939,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08682720000000001,0.23370068265517183,1.756,-0.834,0.05772899691884917,126.535081880928,30.940423905921627,222.1640801075935,80.09841317928732,913.703357944729,0.0040519215686274515,0.013765807696102677,0.08509803921568627,-0.06588235294117648,0.00016030979843000766,-0.015656373713380845,0.6565341647621977,1.7125890736342042,-2.111638954869359,0.10019765992288517,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08659653333333334,0.23476894488265596,1.716,-0.842,0.053443225030838835,128.05681402632612,30.55654723117568,218.72145489931466,80.32792152650592,847.7325311856897,0.004084130718954249,0.012735727246573878,0.07215686274509804,-0.05529411764705883,0.00014316252138916704,-0.04513190815518606,0.6132507214194953,1.486935866983373,-1.7980997624703088,0.08789824134769651,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0866072,0.23335506988598584,1.744,-0.856,0.05772805138718335,120.1515367113902,29.988074231253083,218.4919465520961,75.27873788769698,880.0725193171571,0.003886797385620914,0.011684444333301307,0.04549019607843137,-0.042352941176470586,9.317469503342917e-05,-0.020287885985748218,0.6043189071197416,1.491686460807601,-0.9881235154394299,0.07962579588394259,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.0865744,0.24515879737693824,1.776,-0.902,0.06085737636852481,130.4937336570931,31.26308999946284,224.2296552325608,81.70497160981745,927.1438681772811,0.005392470588235294,0.02257975569106209,0.16627450980392156,-0.16509803921568628,0.0002563837035085522,-0.023288994457640533,0.6880167572734851,1.510688836104513,-1.4299287410926367,0.10151871588649543,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08747066666666668,0.24570695568682807,1.886,-1.426,0.06332129481900883,125.93881919485412,28.125813321267582,217.80342151044033,82.6230049986918,840.767774917065,0.002951111111111112,0.04246020650223652,0.18784313725490195,-0.13058823529411764,0.000265696780954381,-0.02233824228028503,0.6420853853414844,1.6817102137767221,-1.0166270783847982,0.08928045997080869,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08685973333333334,0.23332683127306403,1.64,-0.926,0.055906556944975344,122.59142465011453,26.87080380047447,198.06570364964173,89.73776376246803,825.473159291391,0.0037644967320261437,0.011522862216757069,0.045098039215686274,-0.04392156862745098,8.337592696359161e-05,-0.03503689627870151,0.6936581988156181,1.631828978622328,-0.9121140142517815,0.12863167411908075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08607173333333333,0.23499165528658436,1.562,-0.904,0.05518620804312212,119.5487559882553,26.17186860382514,196.91816191354877,84.91808847087768,786.683614743634,0.003978875816993464,0.015651535283047364,0.05372549019607843,-0.06431372549019608,0.00012492267371416217,0.000626128266033256,0.6550398597963052,2.0,-1.484560570071259,0.11816865396125271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08635013333333333,0.23774463963108727,1.59,-0.824,0.05861145541856785,118.05178014324379,26.932462655554453,234.55753085739727,71.37709598498097,722.8504742261529,0.0031858300653594767,0.014544902913076536,0.09019607843137255,-0.09098039215686274,0.00013090571938090885,-0.050009184481393514,0.61634861548448,1.3847980997624703,-1.171021377672209,0.07963461743434518,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08591386666666667,0.24794488106777998,1.638,-0.854,0.06189001757436983,121.99197944829253,26.707909303880715,203.80341233010643,86.29513855418921,773.0078101912618,0.004386039215686275,0.01971350041661536,0.07333333333333333,-0.10235294117647059,0.00010526996048619042,-0.028469992082343618,0.6611739738894229,1.344418052256532,-1.850356294536817,0.08629722965929562,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08642053333333335,0.23546326468980722,1.616,-0.864,0.05731346102558455,118.87283860514006,63.51099184506087,260.9509907875349,-227.67228044083961,1060.7743819525272,0.003756287581699346,0.012183554710548864,0.05019607843137255,-0.04862745098039216,7.941087497366005e-05,-0.00647410926365795,0.5747616683809641,1.1211401425178147,-1.0712589073634204,0.08684422317310514,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08615546666666665,0.2323294530692329,1.6,-0.838,0.054791734469524844,74.23095577986172,122.59467054023793,478.98392064519385,7.803283805432003,795.204148758873,0.004031320261437908,0.019421452159808446,0.09411764705882353,-0.08823529411764706,0.00016640469160209728,-0.024182422802850358,0.611401247283209,1.7315914489311164,-1.2422802850356294,0.11842735762514724,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08714506666666667,0.22743063123143478,1.464,-0.878,0.05341212753343881,120.53252056777303,25.138772045934964,196.00012852467444,87.21317194306357,707.3185968724648,0.003606326797385621,0.012193819842453274,0.10352941176470588,-0.04980392156862745,8.625845523565516e-05,-0.045055898653998415,0.6352691873221559,1.3491686460807601,-1.178147268408551,0.1423706375123666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08586853333333334,0.2343646191653415,1.698,-0.874,0.056230214639395655,124.40398977310804,26.335188082898185,203.57390398288786,86.98366359584497,744.2491792229129,0.0038196601307189542,0.026082672816364196,0.08313725490196078,-0.0815686274509804,0.00015234362816233212,-0.017693745051464767,0.5880873754998193,1.3610451306413303,-1.187648456057007,0.10566787503285449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08680586666666666,0.3230604222828637,2.54,-1.408,0.10461208755536477,127.73586955357565,26.559352909577782,212.75423787163137,78.72136309597579,678.396442443917,-0.00141050980392157,0.06052262873053927,0.21803921568627452,-0.18196078431372548,0.0006676703609975634,-0.03403040380047506,0.554019861063784,1.3610451306413303,-0.9026128266033254,0.1006167023365801,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.085836,0.3207450714154987,2.284,-1.664,0.10536534339735881,137.43348465583693,29.72786123965856,244.19688144057798,80.78693822094309,725.0347157930249,0.009510692810457515,0.02653572260883949,0.12352941176470589,-0.05843137254901961,0.00020059981555194272,-0.008981472684085516,0.6641780505649914,1.501187648456057,-1.812351543942993,0.09609344639897689,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09219146666666668,1.2759122271302659,2.884,-2.432,1.5070873284013317,136.96213571287586,29.309792734551092,228.59031382971398,90.19678045690522,774.8479596925813,0.009515032679738564,0.15248544394374447,0.26666666666666666,-0.3192156862745098,0.011575024421961727,-0.921299129057799,1.8141252283213836,3.6175771971496435,-3.888361045130641,1.9568394342274198,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09062053333333334,0.4675448299415243,2.546,-2.304,0.23179115487185842,141.37181729299493,29.447008896976456,232.0329390379928,101.90170616505321,871.4020675740225,-0.007887477124183008,0.026794529337131376,0.25882352941176473,-0.14745098039215687,0.00037280138225827204,-0.31550973871733967,1.2825264597533952,3.6175771971496435,-3.888361045130641,1.0108586791485692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08555386666666667,0.13163525730232342,1.254,-2.022,0.016751337980642517,157.23616867945486,32.207037667526,246.95098160720104,108.78695658161087,1007.2160236649268,0.003832470588235294,0.00403085587391223,0.020784313725490194,-0.024705882352941175,1.5914348753844418e-05,-0.008527315914489313,0.4118392783424575,2.7838479809976246,-3.888361045130641,0.14412479708123616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08609253333333335,0.018742962348098077,0.164,0.016,0.00035418099976722913,156.09747066500807,31.810472370054743,245.5739315238895,116.59024038704287,1076.119724288169,0.003916287581699347,0.003423118782482328,0.01568627450980392,-0.02196078431372549,1.1655270978542657e-05,-0.02534473475851148,0.05516091973885334,0.21377672209026127,-0.32066508313539194,0.0029648663484672143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08434133333333334,0.23370490515082384,2.538,-1.814,0.05674428758076728,145.26498268742034,32.28207487224692,238.91818945455046,97.77055591511862,1037.606249496464,0.0038806274509803917,0.00831861892588176,0.04745098039215686,-0.11686274509803922,5.5645901974279676e-05,-0.05852636579572446,0.6895638620669252,3.6152019002375297,-3.888361045130641,0.21445696777108192,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.061634666666666664,1.2219558014367333,2.572,-2.464,1.485976226938819,137.81156140648835,33.77667054653718,240.98376457951775,78.95087144319439,1040.8704401089883,-0.007844287581699345,0.08697013440878266,0.2615686274509804,-0.2627450980392157,0.0057414740257356505,-0.48478669833729204,2.082283786133051,3.6175771971496435,-3.888361045130641,2.8210941593094234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09485093333333333,0.6982960974012353,2.542,-2.306,0.4499026273503605,134.997360654007,32.970196940484975,229.50834721858834,84.45907177644051,992.842660502415,0.003786091503267974,0.03460815868200066,0.24666666666666667,-0.15725490196078432,0.0010161309301127827,-0.20196896278701507,1.3071006828282314,3.6104513064133017,-3.888361045130641,1.1993070850927765,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.07382053333333333,1.253391391409077,2.552,-2.32,1.5720646430107523,134.5425975142716,33.346635318171586,249.9345901210427,66.09840399895344,866.6552135027677,0.002357437908496732,0.07396611116379198,0.25882352941176473,-0.2584313725490196,0.005158887542977236,-0.46211591448931116,2.019944658629014,3.6152019002375297,-3.888361045130641,3.6612690860637387,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0854376,0.1943169698531414,0.982,-0.988,0.04004393231675254,127.25414683332032,30.946851452718477,217.80342151044033,86.06563020697062,1001.8807382930747,0.0038433464052287586,0.006279539810408852,0.038431372549019606,-0.02627450980392157,3.901798736663928e-05,-0.005514806017418842,0.5064338178240438,2.472684085510689,-2.1187648456057007,0.25738245040755003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.087468,0.14592812903161154,0.832,-0.768,0.022091212255855468,123.66127016039574,28.139518285159834,203.34439563566926,84.6885801236591,888.8106402967146,0.003935947712418301,0.005266343833839832,0.03176470588235294,-0.0196078431372549,2.7508652329968022e-05,-0.02712399049881235,0.2788809632875044,1.5890736342042755,-1.513064133016627,0.08571312604765412,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0866,0.07117483075732131,0.394,-0.172,0.005071246269797979,136.5185113782588,168.7587932758856,432.8527428542576,-132.1968079979069,274.82630676597717,0.0039775163398692815,0.0039827317807124354,0.018823529411764704,-0.009411764705882352,1.5454467554951015e-05,-0.02141314330958036,0.12479738041243182,0.665083135391924,-0.6389548693586699,0.01614894063491893,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0863648,0.05884916074983568,0.322,-0.106,0.0035298047834019823,53.42091371863192,78.03687759354013,195.31160348301867,8.032792152650591,250.39309092811828,0.00400643137254902,0.0067939978226331035,0.02823529411764706,-0.02196078431372549,4.5916208434754515e-05,-0.02308345209817894,0.09424237133870512,0.342042755344418,-0.3254156769596199,0.009048888584818116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09005413333333334,0.368002334416847,2.542,-2.312,0.1442722256514808,76.7808241185732,130.88312198220035,479.9019540340682,7.344267110994826,2626.211307324992,0.003971241830065359,0.013671874115343277,0.14352941176470588,-0.13058823529411764,0.00019577057860117842,-0.03670720506730009,0.6288205249811208,3.6128266033254155,-3.888361045130641,0.3871564393431514,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08672053333333334,0.24170044993417414,2.338,-1.392,0.05730899536073285,120.99175147000096,25.497441472934923,195.54111183023724,87.44268029028215,740.9756684729973,0.004024366013071895,0.014638380781107276,0.13529411764705881,-0.2556862745098039,0.00020920268809557528,-0.022482660332541565,0.5751779139188263,3.1852731591448933,-3.4061757719714962,0.2607400202762787,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.088356,0.12501639651395066,1.8,-1.716,0.015961728852807507,125.00061967253747,25.148165763977694,199.21324538573467,91.11481384577957,723.2886189539191,0.003941699346405229,0.010240435677193111,0.1349019607843137,-0.25529411764705884,0.00012376034313581782,-0.025689627870150434,0.23931231517365562,3.491686460807601,-3.2612826603325415,0.059985064896265296,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08584133333333333,0.1812100097259776,1.462,-1.214,0.03121798972830655,118.10175176071154,25.398973306139975,193.24602835805138,80.78693822094309,713.8668684468622,0.00399121568627451,0.005720218607814229,0.05215686274509804,-0.03294117647058824,3.0787541695593e-05,-0.027155344418052254,0.30204299285757785,2.0973871733966747,-1.831353919239905,0.08252857871152407,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0866344,0.3402888595541147,2.542,-2.242,0.11274487994407345,119.50741388464297,24.51368225394139,190.03291149699115,86.06563020697062,677.544214583411,0.003840104575163399,0.011541956051095134,0.09686274509803922,-0.12,0.0001316002596735266,-0.02393032462391132,0.5569238854765464,3.6080760095011875,-3.7553444180522564,0.2564866584555378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02908826666666667,0.9416291743970459,2.834,-2.364,0.7975017889574961,114.59483361409853,24.238786435385503,184.52471116374502,81.93447995703603,640.920585974525,0.009560052287581703,0.15824940029057255,0.2980392156862745,-0.29490196078431374,0.007631391118001234,-0.7925136975455267,1.4058020865437038,3.6152019002375297,-3.888361045130641,1.1628903272649223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.086236,0.25009646839569727,1.722,-0.96,0.064755898510888,111.67193770837446,23.657408416847083,189.57389480255395,77.11480466544567,584.3479172455046,0.014517751633986928,0.03886493465652603,0.1768627450980392,-0.08509803921568627,0.00020272617096558245,0.0144886777513856,0.5047207289563364,1.0237529691211402,-1.173396674584323,0.040616908293736875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08701146666666666,0.2438222289603272,1.728,-0.884,0.06252759200944369,113.87093368585815,23.354130472290937,179.93454421937324,81.24595491538027,606.6129088392278,0.004883503267973856,0.011259123696803583,0.05529411764705883,-0.030980392156862744,6.726155699722892e-05,-0.024121298495645285,0.6950721231022596,1.185273159144893,-1.1092636579572446,0.10201295967349379,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
