ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.08591760000000001,0.18614776391415505,1.388,-0.492,0.036909108566746666,100.42080795010632,19.239749108377257,170.5000224342135,65.27632437846374,277.5197656327293,-0.005630046544933764,0.009579596676100316,0.04264232008592911,-0.0690655209452202,8.305051829142005e-05,-0.005529824561403508,0.06366332374826852,0.15869218500797447,-0.22807017543859648,0.0008202396850301539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.08620826666666667,0.19160719773796484,1.392,-0.464,0.03729906663750499,93.92831762214706,15.064156652747945,143.14475567694154,70.1973776575497,226.6275354193108,-0.005568693161475117,0.013364576020469648,0.06498388829215897,-0.05520945220193341,7.88229769605445e-05,-0.003255927698032961,0.016967840441456435,0.05223285486443381,-0.046251993620414676,2.4463977998825827e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.086572,0.18179020220022857,1.338,-0.568,0.033361801044236555,107.95075280053764,18.64666745611671,175.13160199100025,77.43422071502904,290.07454377479525,-0.0055968349445041175,0.013388202175501906,0.050698174006444684,-0.057679914070891514,0.00015338805852075653,-0.004560925039872409,0.05648096239551891,0.14832535885167464,-0.17145135566188197,0.0006646684237572224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08600453333333334,0.18734191623726093,1.358,-0.48,0.03633153989178086,93.01578065997114,16.357397559430186,156.31581004155396,68.60527218490424,232.2875244028192,-0.005541926244181883,0.012202730318239369,0.0560687432867884,-0.0723952738990333,9.581106514414673e-05,0.0007954811270600741,0.03234709760409074,0.1251993620414673,-0.10366826156299841,0.00010208004516507182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.08656426666666668,0.18139147647136628,1.388,-0.458,0.03407407545063554,97.03826890854417,18.293482471690012,161.2368633206399,68.02632474030588,249.9546657565667,-0.005335696383816685,0.012230753096549073,0.04360902255639098,-0.05284640171858217,0.00012956069391961762,-0.006420680489101541,0.05365603960986569,0.12400318979266348,-0.18341307814992025,0.00049735321038818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08589786666666667,0.18061414553899766,1.358,-0.478,0.03403371868478751,101.51916774375015,17.85186404403431,166.44739032202506,69.039482768353,244.78096825290262,-0.0057349946294307196,0.01535443683715462,0.07497314715359828,-0.0757250268528464,0.00015560940642563156,-0.001163902179691653,0.055647347381870924,0.16985645933014354,-0.1511164274322169,0.000704299537568898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.08686506666666667,0.18991229816153443,1.398,-0.48,0.03575472776648236,93.23249998673245,15.140038684554545,147.9210720948779,67.59211415685712,220.84627616581307,-0.005276491228070177,0.008454397894693672,0.04360902255639098,-0.039312567132116005,6.179200402172239e-05,-0.004708665603402446,0.016871655998072943,0.0430622009569378,-0.04824561403508772,1.5624160930145964e-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.08566533333333333,0.1785132510437873,1.41,-0.488,0.034489802351804474,100.30017460090016,18.79861756369257,169.34212754501678,66.8684298511092,260.88206866351373,-0.0056689294665234514,0.009726132103219825,0.044253490870032226,-0.04715359828141783,7.792016462055312e-05,-0.002267410951621479,0.04252285242001078,0.11403508771929824,-0.13676236044657097,0.0002489737971177338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08638240000000001,0.18535978106619214,1.374,-0.48,0.0356468128194092,96.62762148609055,17.654668421372875,155.30265201350684,64.40790321156621,245.6812323902529,-0.005437135696383817,0.00827744590527905,0.020193340494092375,-0.041138560687432865,4.973761451505819e-05,-0.0031195108984582672,0.042047473192968726,0.12161084529505582,-0.11523125996810207,0.00033702712752239493,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08674426666666667,0.18826522904436943,1.38,-0.478,0.037018064327218464,94.07924922095386,17.145447928991157,161.81581076523827,62.09211343317282,228.50107258576597,-0.006473555316863587,0.01418611346774162,0.03523093447905478,-0.09967776584317938,0.00011107352731921089,-0.001608612440191387,0.03004571673219578,0.1283891547049442,-0.09888357256778309,8.747932148507289e-05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08638320000000001,0.18526781432409317,1.402,-0.48,0.03402790350648099,95.94720385270226,20.017236016842677,171.65791732341017,67.44737729570754,276.26151562659294,-0.00468171858216971,0.012367920923865312,0.05918367346938776,-0.05929108485499463,0.0001421278368807527,-0.006832110579479002,0.0593467714075012,0.1862041467304625,-0.2117224880382775,0.0007305520647564923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0861504,0.17971969224278125,1.376,-0.44,0.03473290874440207,98.51361997986228,18.054799714686244,159.21054726454568,60.50000796052736,273.4506457892711,-0.005577114214106694,0.01575032973030864,0.08882921589688507,-0.05757250268528464,0.00022325913450234238,-0.004008931419457735,0.06399502928997593,0.14992025518341306,-0.14354066985645933,0.0008901494377242541,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.0862616,0.19408807167221792,1.432,-0.68,0.039679512828853104,91.38050500620679,15.621681242326531,145.31580859418534,62.96053460007034,210.67937924528366,-0.005790676691729324,0.009400519519045303,0.025349087003222342,-0.06562835660580021,4.980721770431135e-05,-0.0011350345560871868,0.014249024704681408,0.051036682615629984,-0.029904306220095694,1.7115651010300763e-05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08656933333333335,0.17839559222756102,1.412,-0.512,0.03340584557261061,96.55000393201807,17.836085377372566,160.07896843144323,64.11842948926704,239.16979739168556,-0.005174550662370212,0.009211483126169102,0.03662728249194415,-0.03995703544575725,7.217212375139417e-05,-0.00354922913343966,0.0594093371313867,0.18181818181818182,-0.21251993620414672,0.0006744615198556527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08593093333333333,0.18128176235663887,1.4,-0.464,0.03255288699957085,98.33761995670439,17.485631307977545,156.46054690270353,61.2236922662753,248.5116774656402,-0.00548154672395274,0.013018023766213133,0.04865735767991407,-0.07529538131041891,0.0001252223831545852,-0.0012527379053694837,0.050922924258557524,0.11523125996810207,-0.1283891547049442,0.0005656704666788757,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08630800000000001,0.18841006785555098,1.734,-0.492,0.03694913202941555,93.68828601161657,16.14397772845987,153.7105465408614,60.21053423822819,201.78282453176408,-0.005885986394557823,0.01676611906675557,0.07690655209452202,-0.07561761546723952,0.00018102134664041512,-0.006300531632110582,0.04507799019368399,0.1507177033492823,-0.2503987240829346,0.0002546757570625617,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0861512,0.18485244008458926,1.416,-0.488,0.03131785695596494,93.90118428524356,16.36704215572945,160.07896843144323,69.90790393525052,233.05538972554075,-0.005238997493734336,0.016589736760898362,0.08249194414607948,-0.11632653061224489,0.0002694546960332799,-0.0017697501329080269,0.06412915304347211,0.21690590111642744,-0.18181818181818182,0.0007253298131471728,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08706506666666668,0.18548420678410574,1.42,-0.484,0.03563507434721849,93.13633681618465,16.139845956324613,149.0789669840746,62.52632401662158,209.73378962993704,-0.005680558539205156,0.011990057702114842,0.05510204081632653,-0.08324382384532761,0.00010038680615627955,-0.0020077086656034035,0.05098535880394145,0.1120414673046252,-0.12759170653907495,0.00036922666740743336,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08632613333333335,0.18090017515298934,1.398,-0.488,0.033500446819416003,95.29806867957043,15.763028385743505,150.5263355955705,62.96053460007034,210.1494292619085,-0.005342126745435017,0.0122542094423809,0.051664876476906554,-0.08249194414607948,0.00010676755753496117,-0.004642530568846358,0.04908937674492408,0.11283891547049442,-0.12240829346092504,0.0003966063346912782,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08589946666666667,0.19541767378203598,1.4,-0.452,0.04024053665312572,96.26487231555338,15.555961147447228,145.6052823164845,63.973692628117455,221.74265047303615,-0.005706924453992124,0.016349220123071193,0.07432867883995703,-0.11439312567132116,0.000201982751503343,-0.0007069643806485911,0.042772277451500855,0.06698564593301436,-0.08931419457735247,0.00022762364064029088,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08670346666666667,0.1775979070859664,1.444,-0.49,0.03100778045851185,95.18386164699933,17.137808805127598,154.7237045689085,66.43421926766042,231.67446127419382,-0.005461911922663803,0.009547765795096438,0.04468313641245972,-0.04854994629430719,7.523523942006291e-05,-0.004295959595959595,0.061197782024325596,0.1331738437001595,-0.14792663476874005,0.0006276841371140534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08688586666666667,0.17739250728328096,1.392,-0.476,0.0355615620588491,97.86469708746013,16.957848776279523,160.2237052925928,62.81579773892076,204.1650389826353,-0.005306623702112424,0.018056856306802944,0.07604726100966702,-0.12814178302900106,0.000246531615039608,-0.0014963849016480604,0.06545395461764042,0.1937799043062201,-0.14912280701754385,0.0009041138718788939,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08632746666666666,0.18479221763622936,1.376,-0.472,0.035689185786679414,94.6184615726046,15.73294455912147,151.394756762468,64.84211379501497,198.29628049545337,-0.00562923021840315,0.016068427066465947,0.06176154672395274,-0.11879699248120301,0.00021426039251800166,-0.005356884635832005,0.03174513892513579,0.09011164274322168,-0.10526315789473684,0.00021837093414004346,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08598933333333335,0.18273825913827924,1.428,-0.476,0.03704338084825464,90.77865054105051,15.105060435804377,149.0789669840746,62.52632401662158,186.71910607633708,-0.0055360114572144655,0.009864570806223296,0.04779806659505908,-0.05639097744360902,8.006620174909612e-05,-0.004592397660818713,0.042899915875842284,0.09609250398724083,-0.10207336523125997,0.00019827388255261959,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08684746666666666,0.18022424753691962,1.454,-0.416,0.03275707761311178,96.2996477587256,16.787662756267615,155.7368625969556,68.02632474030588,217.0574094787354,-0.0054065449337629785,0.013471147031138097,0.06680988184747583,-0.07518796992481203,0.00015009419521799054,3.242955874535388e-06,0.053455774309064584,0.1291866028708134,-0.12360446570972887,0.0005638890407586659,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08622453333333333,0.17678496085578724,1.398,-0.456,0.031265456128047445,98.44320067235098,16.38386622935252,151.394756762468,63.53948204466869,231.79072344929682,-0.005526215538847118,0.019289044550499877,0.08754027926960257,-0.12180451127819548,0.0002931106340621384,-0.007846145667198297,0.06549055204179441,0.1850079744816587,-0.13516746411483255,0.0008746333744393766,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.085872,0.18466880664945376,1.388,-0.466,0.036167036415532684,90.17521361954566,13.62796362717995,134.60528086911592,59.921060515929014,176.47424967037048,-0.005176999641962048,0.011893613813811748,0.031578947368421054,-0.07164339419978517,0.00012306850258981582,-0.0006754917597022861,0.0194164531121839,0.05741626794258373,-0.03668261562998405,2.2236283893733353e-05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08668933333333334,0.1755171255259409,1.412,-0.432,0.029198930729392388,96.23658108376067,16.30700736357593,158.34212609764816,69.90790393525052,210.9504153917224,-0.005788943788041532,0.019807788668627757,0.06788399570354457,-0.11976369495166488,0.00019830615771380944,-0.002246198830409355,0.048033417518479095,0.12599681020733652,-0.1331738437001595,0.0003302389189628362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08571440000000001,0.1830941004856246,1.388,-0.466,0.036716438134306,96.57827586556262,15.321970483646778,150.3815987344209,63.394745183519106,192.2721537852342,-0.005582327246688149,0.01878787351386081,0.08754027926960257,-0.1272824919441461,0.00022357966790497537,-0.002391547049441787,0.039191373900130014,0.08692185007974482,-0.11084529505582137,0.00029030934834013456,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08677093333333334,0.1851326308221457,1.4,-0.454,0.03550690609697644,95.14115462383613,16.13563695224462,152.98686223511345,62.23685029432241,195.53052363054954,-0.005568478338703903,0.01972744800441095,0.0962406015037594,-0.13963480128893663,0.00026056505859050136,-0.003255449229133439,0.03912382714966207,0.09728867623604466,-0.12081339712918661,0.00026746423377751056,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08638693333333333,0.1890037858948745,1.396,-0.45,0.037723293532218226,91.41369799303042,13.869729375960857,136.34212320291095,68.60527218490424,179.20420210649706,-0.005449552452559971,0.01057283040963659,0.029645542427497316,-0.05402792696025779,0.00010528389969549295,-0.0039208931419457745,0.033812015490886554,0.06299840510366826,-0.06379585326953748,0.00010736679236858668,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08631946666666668,0.18126781753632448,1.384,-0.436,0.0331020183750742,98.26403573649594,15.747737199638985,149.94738815097213,67.15790357340836,227.60646897755728,-0.005576441102756892,0.01824750205012239,0.05800214822771214,-0.11310418904403867,0.000272320995514737,-0.006449707602339182,0.055202021488131116,0.12121212121212122,-0.11562998405103668,0.00046234945759636214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08605093333333333,0.18689073618684857,1.428,-0.458,0.036492510666347115,95.05755461283613,15.62777461429831,157.18423120845148,63.828955766967866,191.58295865896062,-0.0057357536698890085,0.019887856452400682,0.08163265306122448,-0.11482277121374866,0.0002959082062330471,-0.0007020733652312581,0.056006473099876095,0.22527910685805422,-0.16427432216905902,0.00038987883745074197,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08618506666666667,0.1875842264610635,1.416,-0.462,0.039087527445472406,91.29962604819642,15.924145474811596,158.48686295879776,63.25000832236952,173.39271973928948,-0.005173433583959899,0.009579490041640848,0.03286788399570355,-0.040171858216971,7.807927503832371e-05,-0.003864486975013291,0.03647774253988524,0.16068580542264752,-0.10406698564593302,0.00011335055254031666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08558853333333333,0.17687395369353348,1.44,-0.448,0.03330710899435624,96.96240749505361,16.661799117408645,153.85528340201097,66.43421926766042,208.8903389147787,-0.005622126745435016,0.018654198960016695,0.06691729323308271,-0.1293233082706767,0.00026061654549620704,-0.0004989898989898975,0.05340731976170795,0.09728867623604466,-0.12081339712918661,0.0004259854516622443,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08621813333333335,0.17910908226882918,1.432,-0.464,0.033267942859097815,96.50061971499383,16.137667790581805,152.5526516516647,63.828955766967866,217.17889055989866,-0.00548829215896885,0.014931420322858428,0.056498388829215894,-0.09398496240601503,0.0001863394057900197,-0.00859813928761297,0.06711374206782007,0.15869218500797447,-0.1076555023923445,0.0007605524833176541,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0863472,0.19120219520748186,1.428,-0.46,0.04072755023340939,91.07343128159184,14.254186018650945,135.47370203601344,59.486849932480254,171.421932575924,-0.005477708557107053,0.01562864411387483,0.06670247046186896,-0.10859291084854994,0.00021146472662240785,0.002513609782030834,0.029051082750503193,0.1255980861244019,-0.0430622009569378,5.9113181542951924e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08627333333333333,0.18053999138387286,1.424,-0.454,0.028482163858864276,94.89000722236938,16.374173878587477,154.00002026316056,68.31579846260506,214.40090407144712,-0.005672309344790547,0.013415671912546608,0.050483351235230935,-0.07142857142857142,0.0001536760611701497,-0.005856512493354596,0.07723090321800442,0.25478468899521534,-0.3305422647527911,0.0010052212443706452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08560079999999999,0.175108451269568,1.4,-0.44,0.029446193583284007,97.44604089202292,16.173557660907065,153.85528340201097,65.7105349619125,219.13219674956557,-0.005505664160401003,0.01855315968343063,0.07862513426423201,-0.09838882921589688,0.00026155351480323024,0.00031488569909622583,0.05193390540602578,0.11961722488038277,-0.10127591706539076,0.00040057564883248196,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08626053333333335,0.18378587211493946,1.408,-0.454,0.03417676265955734,94.40562119372208,16.42586151221435,154.28949398545973,64.84211379501497,191.25272003802516,-0.005677121374865737,0.02107730307704771,0.06852846401718582,-0.10816326530612246,0.000287973399910761,-0.005052950558213715,0.04711585052164506,0.14912280701754385,-0.2029505582137161,0.0005593887334682261,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08617093333333332,0.1835128423711237,1.388,-0.454,0.032324208225426566,92.17534195289586,14.426004209735156,153.4210728185622,70.48685137984887,192.5075761392688,-0.005263831006086645,0.013636046084181855,0.06885069817400645,-0.09323308270676692,0.00016949612466272675,-0.004738383838383838,0.03594133174914729,0.08133971291866028,-0.10207336523125997,0.0001444929509519622,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08519440000000002,0.17906439235269528,1.404,-0.44,0.028654524420955868,94.97258442621725,16.137142767831197,150.81580931786965,63.25000832236952,207.12529975514232,-0.005795775152166129,0.014997377924748916,0.0657357679914071,-0.10966702470461868,0.00015532527697125346,-0.0019788942052099954,0.05499950239130107,0.11283891547049442,-0.11323763955342903,0.0004167538930848209,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08635733333333334,0.18003352071088194,1.408,-0.454,0.033265606433899475,97.45698299872583,16.84460720987011,158.92107354224652,62.96053460007034,213.37033263211862,-0.005341954887218045,0.0226222380145958,0.07132116004296456,-0.1293233082706767,0.00040946004783621557,-0.002380329611908557,0.08423042130300659,0.24003189792663476,-0.28429027113237637,0.0014195545243388832,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08645173333333332,0.18419888002825158,1.41,-0.462,0.03851396536049186,91.3280523677262,14.334857072311866,145.7500191776341,66.43421926766042,178.62378414389113,-0.00546297171500179,0.01311348320481703,0.03490870032223416,-0.09087003222341568,0.0001519902769198285,-0.00571658692185008,0.02370248760069354,0.09569377990430622,-0.0733652312599681,2.9861231974917913e-05,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08506266666666668,0.17886206474885116,1.418,-0.468,0.0337897135734008,95.01511776514708,15.814948447296942,152.5526516516647,59.77632365477943,197.15005743781737,-0.0055051485857500896,0.012943252390864819,0.04038668098818475,-0.08625134264232008,0.00014687955217585911,-0.001188888888888891,0.07765529500442667,0.26156299840510366,-0.3309409888357257,0.0009472106691801388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08599866666666667,0.18244530284870464,1.42,-0.44,0.034050578751086844,97.34071105360233,16.49476215439278,152.5526516516647,62.381587155472,225.64602810621003,-0.005579548872180451,0.019804413440065744,0.07583243823845327,-0.11267454350161117,0.0002498621134345694,-0.004303987240829347,0.04245178815499405,0.10964912280701754,-0.10167464114832536,0.00036608620712780905,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08631253333333334,0.19012821057446705,1.432,-0.462,0.0371998525922256,91.5546909940383,15.250088031365534,148.78949326177542,61.65790284972406,196.6273879304079,-0.0057841460794844255,0.01776306750380924,0.12373791621911923,-0.08657357679914071,0.00026151436914713795,0.0008020202020202021,0.031800128190558385,0.09290271132376396,-0.09728867623604466,0.00015711304482051672,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08588053333333334,0.18372339969198867,1.446,-0.48,0.028721725664079295,91.76679803949098,16.094120543875054,151.394756762468,63.10527146121993,209.63209884025986,-0.005483394199785177,0.01027795543689103,0.03007518796992481,-0.053061224489795916,8.501801498514113e-05,-0.00799016480595428,0.04568954692311428,0.09011164274322168,-0.14274322169059012,0.00025416793992864096,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08539333333333333,0.1754350370428388,1.408,-0.468,0.030863925267965102,97.31438824312127,17.407786144875686,155.44738887465644,60.50000796052736,229.2408237635932,-0.005287418546365915,0.020049964504311398,0.07314715359828142,-0.11976369495166488,0.0003260052747601674,-0.0036486443381180214,0.09307185393480531,0.29066985645933013,-0.3835725677830941,0.0018391390487486118,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08605120000000001,0.1844256888611056,1.422,-0.444,0.035824084406346754,94.94643529996955,15.922721541165107,149.65791442867294,63.394745183519106,189.6238210626186,-0.005992008592910847,0.02071681874502869,0.079484425349087,-0.12448979591836734,0.00032220271492843075,0.00021137692716640094,0.03591961492413748,0.10167464114832536,-0.09768740031897927,0.0003353369797378463,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08536293333333334,0.18265653016722094,1.416,-0.472,0.03625516079891364,90.86995055306366,13.718323792593573,148.78949326177542,66.28948240651084,158.695870139934,-0.004937887576083065,0.012183413831971926,0.04522019334049409,-0.05553168635875403,0.00012824847164387185,-0.00624662413609782,0.0360453125160552,0.08492822966507177,-0.11602870813397129,0.00010628662414747258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08594933333333334,0.1779046623884702,1.426,-0.424,0.027472952587411004,96.50382322418727,16.503927598604243,152.5526516516647,65.13158751731414,215.60683077384778,-0.005540580021482277,0.016345815658103963,0.04983888292158969,-0.08227712137486573,0.0002082552895151425,-0.002828601807549174,0.04601476070401988,0.10845295055821372,-0.12998405103668262,0.000383611207559746,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08573946666666667,0.1939132778393017,1.444,-0.432,0.03904857369473129,94.91752652423592,15.240963284308032,144.59212428843742,68.60527218490424,195.69023531786408,-0.0059696383816684575,0.014664530807247023,0.047475832438238455,-0.06176154672395274,0.00018657866146632693,-0.001644178628389155,0.03638763012857118,0.06618819776714513,-0.09090909090909091,0.0001812905577142428,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08553893333333333,0.18720063875655507,1.368,-0.432,0.036138832829573975,94.33707381628165,16.438910071828158,145.6052823164845,62.81579773892076,223.24100562669497,-0.005678496240601503,0.02663196539950676,0.14135338345864662,-0.11245972073039742,0.0003255814210429167,-0.0033859117490696437,0.05229761630929482,0.12280701754385964,-0.10845295055821372,0.0005537035384795018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08578853333333333,0.18351929548464985,1.424,-0.488,0.03438720420563893,90.90879792659621,15.14998453151776,147.9210720948779,60.355271099377774,196.67696238731816,-0.004897372001432153,0.013454827439929387,0.04865735767991407,-0.06015037593984962,0.00014859933752526757,-0.0039015417331206793,0.05692211439209807,0.13157894736842105,-0.11443381180223286,0.0003517545851247728,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0853336,0.1780910813161999,1.434,-0.448,0.03342907609078676,97.39077070931194,16.223835578456786,154.57896770775892,68.46053532375466,207.1888080131085,-0.005632882205513785,0.01606629311931871,0.0657357679914071,-0.08281417830290011,0.0002229529258842737,-0.002609569377990431,0.07165557011647834,0.1862041467304625,-0.3022328548644338,0.0010195098905850862,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08614746666666667,0.1857293431858544,1.42,-0.474,0.0354395222516558,96.5893530600026,17.02922969775801,153.4210728185622,65.27632437846374,212.0064730359993,-0.005631793770139635,0.019590145180460407,0.07261009667024705,-0.11299677765843179,0.0002954139176903618,-0.00428080808080808,0.04812686788075928,0.14992025518341306,-0.12161084529505582,0.0006072071239064298,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08527386666666668,0.1571839421305992,1.382,-0.368,0.02658462976467769,97.68584092357555,15.619820759353509,146.9079140668308,72.22369371364391,249.29893957684388,-0.005347497314715359,0.01823731245120816,0.079484425349087,-0.10171858216970998,0.00014865463853640806,-0.0039326953748006375,0.09094659420742637,0.2567783094098884,-0.3293460925039872,0.0009574597530155362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0856256,0.16371907186185325,1.332,-0.416,0.027345328788831568,102.73461000893991,15.243804580358141,152.5526516516647,74.5394834920373,234.8533369873094,-0.005148843537414965,0.025738956454296226,0.10655209452201933,-0.08861439312567132,0.0002441898474430884,-0.0038815523657628925,0.0792050460347249,0.2196969696969697,-0.1722488038277512,0.0009374268877276186,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.08574986666666667,0.21255009974117214,1.384,-1.304,0.04662908453211209,104.81689098467864,20.289587796203563,187.57897204986475,69.18421962950258,229.26361087022994,-0.00409235947010383,0.05579359156426544,0.17583243823845326,-0.16369495166487646,0.0011215130035349442,-0.0008692185007974491,0.10185056789864023,0.2420255183413078,-0.40350877192982454,0.0018367157096868022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08612533333333335,0.17544882565833517,1.33,-0.384,0.031106775412955277,95.30910727751412,13.701972238677243,148.50001953947626,52.394743736150495,186.51177455221054,-0.00647563193698532,0.018537363527138046,0.07132116004296456,-0.09387755102040816,0.0003251268740658547,-0.005315948963317383,0.059572025830781916,0.14832535885167464,-0.11244019138755981,0.0004116548033677274,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08513359999999999,0.16441121702722516,1.336,-0.358,0.02612854698279797,99.08413409001766,30.61129229802363,323.9210952527757,60.355271099377774,633.6616119001288,-0.004480730397422126,0.028487714901997023,0.11987110633727176,-0.1272824919441461,0.00043883355871499876,0.003906220095693779,0.09976252598952166,0.21730462519936203,-0.39553429027113235,0.0016809272702903494,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08569040000000001,0.15354556896192087,1.162,-0.872,0.02461094217852404,103.7889119020498,22.73264813743668,297.72372338470046,68.02632474030588,400.89159941368894,-0.006343358395989975,0.02841650020321855,0.17583243823845326,-0.16337271750805585,0.00048693170528119804,-0.01419739500265816,0.08708114923864575,0.25318979266347685,-0.4529505582137161,0.0008550202925389872,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0854936,0.16527492759754378,1.206,-0.316,0.02840839186610266,96.81919519550814,12.495501960099793,136.63159692521012,80.1842210768712,169.52940646267575,-0.005469387755102041,0.02279165495857051,0.08764769065520946,-0.13243823845327604,0.0005162084131454646,0.0013931419457735208,0.08946786079319513,0.2412280701754386,-0.19098883572567782,0.0007412357750073788,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08594506666666668,0.1776121592562351,1.232,-0.33,0.03259924104263773,97.60567600074684,11.46522343932789,129.53949072888037,81.1973791049183,146.47259710804875,-0.005403551736484067,0.016802289674651312,0.05778732545649839,-0.05198711063372718,0.0002813390858572891,-0.0063228070175438585,0.0829716337525052,0.1547049441786284,-0.11323763955342903,0.0005537057682061003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08505733333333335,0.1779238950962524,1.234,-0.344,0.03381569861132533,98.10739185623576,11.234377617990333,128.0921221173845,81.1973791049183,144.84424771551926,-0.005652588614393127,0.020362946901178514,0.05918367346938776,-0.06713211600429646,0.00041479947685311704,-0.0034143540669856454,0.07998432255595284,0.16267942583732056,-0.14792663476874005,0.0005951401445685427,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08593119999999999,0.18280543992605908,1.26,-0.348,0.03404857474876691,97.32824438529532,11.500545074799238,129.53949072888037,79.0263261876745,146.1156486222199,-0.005430361618331544,0.01010130744321388,0.05273899033297529,-0.047475832438238455,9.133971330642975e-05,-0.0017976608187134488,0.04058705606718901,0.12639553429027114,-0.0641945773524721,0.00019667883034770213,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0862096,0.1792502334759242,1.266,-0.362,0.03301690678780793,98.72655684998556,12.592757958052276,139.0921235647531,79.60527363227284,171.02206481922153,-0.005551994271392768,0.015815259366614,0.10268528464017186,-0.07529538131041891,0.00025357903808373726,0.0016148856990962249,0.06640724199073682,0.1638755980861244,-0.13875598086124402,0.0004252842059692259,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
