ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C3-O1)_mean,EEG (C3-O1)_std,EEG (C3-O1)_max,EEG (C3-O1)_min,EEG (C3-O1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.0812616,0.23105594437734484,1.166,-0.986,0.0559749225879077,105.94319057836984,22.455663870300175,176.88441128721774,67.30761464506003,458.860798189339,0.00526349307774228,0.011091810344583506,0.07460063897763579,-0.03929712460063898,0.0001042854694009297,-0.003240128410914927,0.07399856813495073,0.16211878009630817,-0.12118780096308186,0.0005291305458572795,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08202613333333332,0.22678020221582149,1.208,-0.93,0.053722863165724936,107.94220878463088,23.416687526506824,176.88441128721774,69.46145831370194,485.1811599499316,0.005312822151224707,0.012024390353542061,0.0694888178913738,-0.039456869009584665,0.00012504675312567852,-0.014376993044408776,0.07931781941571746,0.1565008025682183,-0.12038523274478331,0.0005185901579734495,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08149759999999999,0.2325382569117893,1.118,-0.96,0.056492863510207776,105.67378063281721,20.923057030445957,170.69211073987222,73.76914565098579,456.5091456236572,0.005207625133120341,0.014806504480408277,0.07667731629392971,-0.10207667731629393,0.00017035391524633503,-0.0022912787586944917,0.08068832644342015,0.1653290529695024,-0.10674157303370786,0.0005206135205946049,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08227466666666668,0.23345056469887202,1.986,-1.198,0.056272926376468205,105.4876167450576,22.928640573283012,177.42287220437822,69.46145831370194,468.18426690244746,0.005643535676251332,0.008340209031975103,0.039456869009584665,-0.023003194888178913,6.233604599081968e-05,-0.011533761369716428,0.07452294995704493,0.1637239165329053,-0.11316211878009631,0.0004152316394802051,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08134106666666667,0.2375798273006266,1.336,-1.408,0.05963461003243411,107.48229136658688,24.101872085228578,191.69208650913095,70.80761060660315,515.2656701491945,0.005154014909478167,0.014475584089069184,0.0755591054313099,-0.060063897763578275,0.00015904720968838427,-0.0028673087212413,0.11336965263469419,0.22070626003210272,-0.19101123595505617,0.0008225812599570567,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08113626666666666,0.2198038740136205,1.204,-0.912,0.05211598199731216,103.43342424348484,22.607681862907743,180.6536377073411,68.92299739654146,422.44371104385266,0.005199211927582534,0.008791511524871265,0.04281150159744409,-0.027476038338658148,6.850301716822887e-05,-0.01829159978598181,0.11402150914530143,0.22792937399678972,-0.16934189406099517,0.0008854397634627391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08206559999999999,0.2222603709540682,1.162,-0.978,0.053267053310978064,102.70930200208744,23.07266232369387,180.38440724876085,65.69223189357858,442.8599408202007,0.00540996805111821,0.011997329943014423,0.07523961661341853,-0.0694888178913738,9.437012494742467e-05,-0.004603210272873195,0.10353100513634805,0.21508828250401285,-0.17656500802568217,0.0009335486120752984,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08231413333333333,0.22556786174803853,1.182,-0.972,0.05174215329429847,102.37186649400019,23.03506419863772,181.9997900002423,66.4999232693193,460.5839554241439,0.005553738019169329,0.012826987940958873,0.08130990415335464,-0.08067092651757188,0.00012037536894737977,-0.0015416800428036382,0.09711544594810473,0.1926163723916533,-0.15409309791332262,0.0007800988421716747,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08147866666666666,0.2265029958850189,1.28,-0.96,0.053468701982271084,103.11774255645089,23.543497059106734,178.23056358011894,65.1537709764181,449.70284565004977,0.005080724174653886,0.01040838406353596,0.07092651757188498,-0.03738019169329074,9.332211085758594e-05,-0.011168111289459607,0.1007812426987137,0.22953451043338685,-0.1548956661316212,0.0009419302565352366,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08119253333333333,0.2359188080623972,1.156,-1.976,0.058121640433595585,102.5445688588308,22.897716160100714,179.84594633160037,65.96146235215882,454.5237429865936,0.005709222577209797,0.017761053593492514,0.1353035143769968,-0.07843450479233227,0.00023784052411915084,-0.0047553772070626,0.1016724660577045,0.23354735152487963,-0.17335473515248795,0.0008044208264270456,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08251013333333333,0.22771194090483898,1.272,-1.038,0.05394573496646247,103.38944993525008,23.317668847852694,173.9228762428351,66.23069281073906,425.013621534191,0.005524728434504793,0.012250346888063061,0.07012779552715655,-0.0670926517571885,0.00013522560679775432,-0.014714178705189943,0.10770502647568453,0.19903691813804172,-0.18619582664526485,0.0009823923379997102,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08262559999999998,0.22994759770718778,1.252,-0.96,0.054385470109379476,101.7966466448949,21.69566563524352,172.30749349135365,65.69223189357858,427.1284209748571,0.005259062832800852,0.013545530531218947,0.12268370607028754,-0.065814696485623,0.00013626054272533188,-0.0038429106474050295,0.1017811381169874,0.24157303370786518,-0.17656500802568217,0.000801897094264339,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08172693333333333,0.22689995233126184,1.25,-1.164,0.05437692126195722,108.68786946271472,24.937608515461992,181.73055954166207,68.11530602080074,544.9090276745627,0.005396528221512246,0.009510249897073175,0.07843450479233227,-0.027476038338658148,7.953555931912754e-05,-0.014805564472980204,0.09844084862273364,0.2536115569823435,-0.17014446227929375,0.0008041139970105793,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08262639999999999,0.2302691935316287,1.222,-0.93,0.05520004459140994,103.78173666209874,23.361609627964057,186.57670779610638,65.96146235215882,449.96275531916626,0.005472076677316294,0.015489047175975962,0.10527156549520766,-0.07124600638977636,0.00019184175032655853,-0.006595505617977528,0.09244842566893154,0.2391653290529695,-0.16613162118780098,0.0006961111541134027,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08217706666666666,0.22934606307367814,1.21,-0.98,0.05536784044166138,105.15563764093093,24.120085116823375,185.76901642036566,67.30761464506003,468.2007290887465,0.005349904153354632,0.011896892803372153,0.07476038338658147,-0.050798722044728434,0.00013120065978491156,-0.00951482075976458,0.09381518642618185,0.24398073836276082,-0.1797752808988764,0.0006204140261009236,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08236586666666665,0.22924015356880412,1.208,-0.942,0.05514651711445032,105.60324225266919,21.111414445425066,169.61518890555126,71.61530198234387,469.23596835798935,0.005472971246006391,0.014465847314160537,0.14440894568690096,-0.1242811501597444,0.00018983728390068458,0.0014024612092027808,0.11001782561124392,0.22391653290529695,-0.1476725521669342,0.0008524022198728775,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08153200000000001,0.23446497885469664,1.1,-0.946,0.058659555609799886,100.55994550775517,19.698511255291336,159.1152010209219,66.76915372789955,382.51415311251225,0.005229712460063898,0.00998496901527422,0.04488817891373802,-0.03961661341853035,8.882362981431771e-05,-0.012533547351524881,0.09277527657270881,0.20224719101123595,-0.15329052969502407,0.0004909782868412364,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08245040000000001,0.22566403185526338,1.328,-0.984,0.05485748016487844,102.58258419958231,23.457736898988284,179.84594633160037,66.76915372789955,441.3012385407543,0.005682875399361021,0.013161444004163312,0.08051118210862619,-0.052236421725239617,0.0001128692998229882,-0.006306581059390044,0.08782689270689824,0.2303370786516854,-0.1709470304975923,0.0005950321087777623,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08267306666666667,0.22984839593652934,1.264,-0.966,0.05514548466458943,101.66949807365607,23.46025754703076,178.49979403869918,65.1537709764181,430.14422064496824,0.005709755058572951,0.014520753521396501,0.10223642172523961,-0.05782747603833866,0.00010667651971819606,-0.0068542536115569815,0.08698924172766273,0.2086677367576244,-0.15168539325842698,0.0006816335483498158,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0817136,0.22695217728640543,1.234,-0.936,0.05506932122837295,102.59970725674803,22.449368296507615,176.07671991147703,65.69223189357858,435.8201400254435,0.00484751863684771,0.01620154623039881,0.10223642172523961,-0.07619808306709265,0.00016229084400878427,-0.007312466559657572,0.0998243714835019,0.20706260032102727,-0.16613162118780098,0.0010137434943806028,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08281893333333334,0.2291287283345228,1.272,-1.172,0.05530896914811258,102.55925089317203,23.084644322813574,176.6151808286375,64.88454051783786,430.3730498319896,0.0054148881789137385,0.013356110682121742,0.07539936102236422,-0.061980830670926516,0.00013212733560142532,-0.015866666666666664,0.09799016395092007,0.2030497592295345,-0.17174959871589085,0.0007840642976441227,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08181279999999999,0.22269165563508062,1.064,-0.924,0.053371022726343025,102.60412263626876,21.28215665153016,170.69211073987222,69.73068877228218,446.16377778242037,0.005186943556975505,0.01172690373775079,0.07460063897763579,-0.04041533546325879,0.00011787544744540196,-0.00013750668806848695,0.10872964800238635,0.20706260032102727,-0.16934189406099517,0.0009809062890697702,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08340159999999999,0.22384575951036761,1.048,-0.942,0.050302450243286494,97.26395443902692,21.871104888045263,169.61518890555126,64.61531005925762,397.05402824630653,0.005383237486687966,0.01600689310612088,0.12140575079872204,-0.06230031948881789,0.00015862421191260436,-0.004840235420010699,0.10304203696026772,0.1926163723916533,-0.16773675762439808,0.0008016916094143927,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0811768,0.22765966926187578,1.17,-1.416,0.05354930876614073,101.86524656574115,22.29119586906749,174.19210670141533,65.96146235215882,426.6081005908215,0.005025601703940362,0.012316855841433412,0.07731629392971245,-0.04824281150159744,0.00012410179191888252,-0.011264633493846975,0.11014660276144846,0.2247191011235955,-0.19181380417335472,0.0008654657443173303,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08330613333333334,0.22498659785799588,1.088,-0.952,0.05337110426797764,105.67435499112885,24.04157682578339,182.5382509174028,66.4999232693193,462.1421833522964,0.005889137380191692,0.01337032244147432,0.07092651757188498,-0.04984025559105431,0.0001426303827718159,-0.01244494382022472,0.11513398388491683,0.20545746388443017,-0.1853932584269663,0.0010686462246936484,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08134853333333333,0.2189076703190538,1.312,-1.248,0.04956122658411041,101.61956479793805,22.22536597876038,176.88441128721774,65.69223189357858,451.37407181899465,0.005372438764643237,0.013489232995181588,0.09169329073482428,-0.04696485623003195,0.0001512778909077392,-0.007315783841626537,0.11041563870202105,0.22070626003210272,-0.17174959871589085,0.0009826818922128223,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08193173333333334,0.2185348414776514,1.19,-0.96,0.049447112300932995,101.09582181251328,23.181080607898554,174.19210670141533,66.23069281073906,443.7408710303242,0.0051882854100106495,0.015393994131780534,0.08434504792332269,-0.07699680511182108,0.0001610372022686734,-0.005826752273943286,0.09310658964010524,0.18940609951845908,-0.16853932584269662,0.0007886011764032404,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08218346666666666,0.22134169408401624,1.208,-0.976,0.05212244858346289,99.0209165143271,22.930258902222608,182.80748137598303,61.92300547345522,404.33830927911396,0.006056336528221512,0.0169595997741637,0.12779552715654952,-0.047284345047923323,0.0001747697253210396,-0.006119529159978599,0.09357479930524892,0.19502407704654895,-0.18780096308186195,0.0007204703977111408,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08200613333333334,0.22824541754227815,1.152,-0.94,0.05404234735844675,100.7197607079684,21.924196807367142,169.61518890555126,62.99992730777618,412.2808520212159,0.004952715654952076,0.0199832386868373,0.11501597444089456,-0.07779552715654953,0.00025826816213816024,-0.00725371856607812,0.09674518791606482,0.19020866773675763,-0.1869983948635634,0.0008789691537442246,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08235039999999999,0.21925836666629928,1.266,-0.936,0.05172829462574032,100.91899124731779,23.056757669023533,174.99979807715607,63.8076186835169,436.74697667923255,0.005778487752928648,0.018279193839020193,0.12492012779552715,-0.08466453674121406,0.0002323437735495828,-0.016207597645799893,0.10481717821694359,0.2158908507223114,-0.18940609951845908,0.0009661466137456296,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08232773333333333,0.22015641422451346,1.024,-0.928,0.050217377825651256,100.15828956094794,22.447933603176143,177.15364174579798,62.19223593203546,411.6520928393508,0.005092630457933972,0.016316608573415978,0.08690095846645367,-0.0523961661341853,0.00020887302639234338,0.0013023006955591224,0.11207094178330673,0.20786516853932585,-0.16693418940609953,0.0010238513054164795,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08143840000000001,0.22080307804038118,1.128,-0.958,0.052019677413595276,99.03890110896026,21.605219715267552,171.76903257419318,63.8076186835169,385.59605815381235,0.005108647497337593,0.013212472848319955,0.065814696485623,-0.048722044728434506,0.00013310836960665962,-0.007783627608346711,0.10576970996432726,0.21107544141252008,-0.17335473515248795,0.0008668719764668537,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08225466666666668,0.21961846115074712,1.176,-0.956,0.050790909639675155,99.34790588062141,22.66909240925869,178.49979403869918,63.53838822493666,406.9224937650497,0.005461874334398296,0.01614972105351299,0.10591054313099041,-0.06789137380191693,0.00016931207550243552,-0.00819978598180845,0.0985890113846379,0.16613162118780098,-0.16292134831460675,0.000727447262542953,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0822072,0.22319692053168355,1.1,-1.062,0.05069928873915036,100.96167324935139,23.334493823110428,186.30747733752614,63.8076186835169,465.3658780665923,0.004999041533546326,0.01680314099098374,0.09664536741214058,-0.05750798722044728,0.0002432072784436884,-0.01308860353130016,0.10267395529594267,0.18860353130016053,-0.18940609951845908,0.0009133850978276215,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08172853333333333,0.2212547344258398,1.156,-0.934,0.051310878417839524,103.5486548797572,22.317164463475244,171.76903257419318,65.96146235215882,442.76228130445634,0.005977678381256656,0.01862575906111744,0.1207667731629393,-0.10878594249201277,0.0002610145963813698,-0.006148100588550027,0.09581873563886883,0.17174959871589085,-0.1653290529695024,0.0010578407665358632,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08163786666666668,0.22718481887246683,1.234,-0.944,0.0537630973841055,101.30456516139917,22.076728126922937,171.76903257419318,67.57684510364027,432.30430395088024,0.004962811501597444,0.015602424332617942,0.07172523961661342,-0.06549520766773163,0.0002152078743766268,-0.00862889245585875,0.09380016602698102,0.22792937399678972,-0.14446227929373998,0.0006784531189333173,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08305893333333333,0.22364660276172815,1.13,-0.968,0.05322215647177629,103.98164925194317,23.085000905855498,173.9228762428351,68.11530602080074,446.5656508052458,0.006030862619808307,0.015403960905090717,0.09041533546325879,-0.10063897763578275,0.00018343607629780714,-0.007658426966292135,0.09258597993595284,0.1781701444622793,-0.15890850722311398,0.0007874395858810783,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08131386666666668,0.22457352802081448,1.112,-1.016,0.05203805252589192,101.27204212200266,20.63495716326477,166.38442340258837,67.30761464506003,422.8948177586383,0.004836379126730564,0.017176344205276382,0.09584664536741214,-0.05718849840255591,0.00015790615812184364,-0.005616051364365972,0.1051004582131364,0.25120385232744785,-0.1709470304975923,0.0009047156386346836,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08148906666666667,0.22213704901958362,1.24,-0.944,0.05187544274890194,100.24778176538003,21.55811668641741,174.73056761857583,64.88454051783786,423.38787172680117,0.0052759531416400425,0.012786078517773662,0.05926517571884984,-0.051916932907348244,0.00013612136876919634,-0.008252006420545748,0.07205056709158884,0.18218298555377208,-0.15569823434991975,0.00041489510906508344,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08207279999999999,0.23003010013219286,1.232,-1.004,0.055650283850567604,101.10870897713068,23.183516003496898,175.8074894528968,62.461466390615705,451.11455289047893,0.005724323748668796,0.018652958287816556,0.10894568690095846,-0.06869009584664537,0.0002828278975028416,-0.007913001605136437,0.08672715865677819,0.1926163723916533,-0.15329052969502407,0.0008419886790776295,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08139733333333334,0.2214262170405503,1.254,-0.944,0.051430346366974536,102.50971248879327,21.19790154478294,168.26903661265007,67.57684510364027,400.94196638590006,0.005261597444089457,0.014284073004260637,0.08354632587859424,-0.05638977635782748,0.0001543890234697744,-0.01033975387907972,0.09462086235955892,0.1926163723916533,-0.15730337078651685,0.0008560358896886605,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.081816,0.2181240534130368,1.096,-0.972,0.05073926576479819,102.4989073730556,21.92422298995481,169.8844193641315,67.8460755622205,428.239496428724,0.00561220447284345,0.01781644143467994,0.11996805111821086,-0.09584664536741214,0.00024057972719564727,-0.013634242910647406,0.09488833837166469,0.1958266452648475,-0.15730337078651685,0.0007598476791037592,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08229733333333333,0.21700410962211958,1.136,-0.976,0.04896296252701628,101.81079021831897,22.206249493974983,178.76902449727942,68.38453647938098,410.8791448868221,0.005016634717784878,0.013832317482761878,0.10031948881789138,-0.05463258785942492,0.0001542233201809284,-0.007075655430711606,0.10080764966568563,0.1998394863563403,-0.1492776886035313,0.0007986682633096437,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08092853333333333,0.21749347812256092,1.06,-0.93,0.04939021878725927,98.3857480164446,21.630503741226185,167.99980615406983,65.42300143499834,409.0630808866495,0.0055949733759318426,0.016746121260273465,0.08578274760383386,-0.04968051118210862,0.0002137817138596999,-0.002192830390583199,0.10840497982897032,0.20465489566613163,-0.17014446227929375,0.0009378341714225664,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0828048,0.2183524875752354,1.212,-0.954,0.049884419381666364,99.68609523399267,22.75569812674988,179.3074854144399,64.07684914209715,412.6691848362891,0.005252353567625134,0.01482729573470059,0.09073482428115016,-0.04904153354632588,0.0001684568702138468,-0.00878673087212413,0.10788666452771732,0.1958266452648475,-0.17174959871589085,0.0010902892903426175,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0811272,0.22221303251645705,1.128,-0.97,0.05285316754930676,99.2727726339803,21.56025922881937,166.38442340258837,65.1537709764181,407.433270471,0.005456421725239617,0.019054279319943856,0.1182108626198083,-0.06485623003194887,0.00026442255531356255,-0.008766292134831459,0.10127280994463998,0.17656500802568217,-0.17415730337078653,0.0008533132887869667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08106373333333335,0.21787592479374332,1.154,-0.936,0.05030491488775099,102.67060461084083,22.703669037927686,169.34595844697103,65.96146235215882,443.7305376495791,0.005395228966986155,0.015414586150722234,0.05830670926517572,-0.04472843450479233,0.00016556881049660128,-0.007031353665061533,0.10781291483479916,0.19903691813804172,-0.17335473515248795,0.0010234356548676367,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08221599999999998,0.22138412170704566,1.288,-1.326,0.050111319401583795,101.54884693081763,23.134723736281757,174.4613371599956,62.99992730777618,424.31699193724006,0.005100404685835995,0.015919707478477214,0.09345047923322684,-0.05623003194888179,0.00017031986281243174,-0.008096736222578916,0.11169581962772243,0.20545746388443017,-0.1781701444622793,0.0009258973483561878,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08092266666666666,0.21395475133671502,1.224,-0.952,0.04843926376139187,100.25058176214925,22.701640291969426,176.6151808286375,66.4999232693193,443.942644618539,0.005652183173588924,0.013327686782196983,0.09217252396166134,-0.05511182108626198,0.00013043099956574952,-0.008031567683253074,0.10534371009080121,0.22150882825040127,-0.1781701444622793,0.0005991533280445645,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08113999999999999,0.2767313867272739,1.262,-1.472,0.07959697385404675,101.08085259901623,21.410508197193188,165.57673202684765,58.15377905333186,416.0510244862678,0.007039787007454739,0.027520568233887863,0.1450479233226837,-0.15319488817891375,0.00033895199269748806,-0.011865382557517389,0.10503109052159874,0.2463884430176565,-0.16613162118780098,0.000829920364068076,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0820672,0.2624523317051943,1.47,-1.846,0.0722896762944253,102.7343942808271,19.48315312167732,154.53828322505782,69.99991923086242,398.22767346719104,0.003777976570820021,0.021579704382901365,0.08738019169329074,-0.12140575079872204,0.0003737602773843841,-0.002148100588550027,0.1021302192989289,0.21187800963081863,-0.1548956661316212,0.0007467672547325742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08107226666666666,0.2285356202233302,1.18,-1.612,0.05597620847776432,104.39985389760447,19.281694454849525,155.0767441422183,74.84606748530675,402.359470617289,0.005508051118210863,0.016520269719798725,0.13865814696485623,-0.11373801916932907,0.0002441898258012614,-0.007653611556982343,0.11237421025775987,0.25120385232744785,-0.16613162118780098,0.0008852181480254286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08145439999999998,0.22686518034721267,1.008,-0.912,0.05454132248392742,102.44358948816598,19.346739848356183,155.34597460079854,71.8845324409241,392.12533293591315,0.0051525452609158685,0.014199795982607863,0.08338658146964856,-0.07348242811501597,0.00020039312266038255,-0.017748956661316213,0.1092693083395517,0.21268057784911718,-0.15168539325842698,0.000896509109491443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08259280000000001,0.22699142081033225,1.072,-0.912,0.053361368863761784,102.3926510854026,19.214475935297013,152.92290047357636,71.61530198234387,395.27207785218786,0.005495037273695421,0.010161838685339087,0.049201277955271565,-0.045207667731629396,9.762881955904694e-05,-0.0005604066345639419,0.11557171472260006,0.22150882825040127,-0.14526484751203853,0.000846913742643399,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08168560000000001,0.23809856520491676,1.33,-1.26,0.059682019524267986,105.36922713807122,19.76731557913376,163.1536578996255,71.34607152376363,413.26965288217076,0.005274313099041534,0.010828881826904243,0.04984025559105431,-0.05527156549520767,0.00010361393336502076,-0.014644408774745852,0.1049296152214227,0.2247191011235955,-0.1508828250401284,0.0008410654812499382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0803168,0.22825100548393354,1.138,-1.024,0.055772589064390865,102.19945130832541,20.065168482088172,163.69211881678598,67.03838418647979,391.46722034659837,0.0055881576144834934,0.017305605197026352,0.08274760383386581,-0.060862619808306706,0.0002939426145348694,0.000993579454253612,0.1016321607411563,0.2568218298555377,-0.15409309791332262,0.0007944175026149739,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08176,0.22975693591271626,1.052,-0.928,0.056535702132761656,102.90390177754922,18.401532303874408,152.38443955641588,74.57683702672651,370.5047256362812,0.005481384451544195,0.011645774843079148,0.05686900958466454,-0.058466453674121406,0.00012572483299120107,-0.01121369716425896,0.11191528013778966,0.24317817014446227,-0.1476725521669342,0.0007287476516120863,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.0824584,0.2274312590713364,1.07,-0.916,0.05454175595948991,103.21570654597963,19.475511361998493,160.9998142309836,71.61530198234387,395.89985923075005,0.005208903088391907,0.010681560953677654,0.043450479233226834,-0.046805111821086265,0.00010248459166054443,-0.01396329588014981,0.11093959804640428,0.25441412520064205,-0.15730337078651685,0.0007228285454425697,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08112906666666668,0.22788123195017373,1.158,-0.914,0.05529371578685425,104.47649483481366,20.033841662757556,164.4998101925267,71.8845324409241,420.79222443414545,0.005319914802981896,0.011631122960339427,0.06022364217252396,-0.04121405750798722,0.0001205433208374308,-0.0064279293739967925,0.12112077502059827,0.23996789727126805,-0.1709470304975923,0.0009212057294898555,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.0816832,0.22827735390184167,1.048,-0.942,0.05442369896143985,102.8958607611863,20.07464894401131,160.9998142309836,71.34607152376363,408.09707389279714,0.0053583599574014915,0.009425835033781148,0.04281150159744409,-0.03146964856230032,7.844038823783999e-05,-0.010108400214018187,0.1135584600268033,0.21829855537720708,-0.18057784911717495,0.0008510716296176229,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08119786666666666,0.2291114774851947,1.152,-0.974,0.05543074096697217,103.29410645551818,21.811399849546873,174.73056761857583,69.1922278551217,438.1587488152794,0.005554355697550586,0.012902877678942553,0.05942492012779553,-0.045686900958466455,0.00010716013553490205,-0.0029951845906902095,0.1048349826577453,0.25441412520064205,-0.18860353130016053,0.000912911753265948,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08152986666666666,0.21688602054531367,1.114,-0.94,0.0492047201128986,104.97859169136856,23.19716673037502,177.9613331215387,69.46145831370194,467.03748113134446,0.005283961661341853,0.014915336841859075,0.09824281150159744,-0.05591054313099041,0.00018521890182057494,-0.011378705189941142,0.09730098358495624,0.2624398073836276,-0.1853932584269663,0.0007488832880468774,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.08158959999999998,0.21644300397989305,1.136,-0.946,0.048917715822155455,101.07640132210102,23.156847374112058,178.23056358011894,67.8460755622205,439.528101692623,0.005653205537806177,0.013519233500188362,0.09792332268370607,-0.06421725239616613,0.00013607548154883538,-0.0015804173354735127,0.09763509394839155,0.2158908507223114,-0.16934189406099517,0.0007686389689541093,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08140480000000001,0.22123328954663826,1.09,-1.016,0.050010763516181306,102.9251889324743,22.900438890285635,183.61517275172375,66.23069281073906,445.1940232537747,0.00521329073482428,0.014641455278188347,0.08610223642172524,-0.06038338658146965,0.00011683122689858986,-0.010105403959336541,0.1003164876176363,0.19341894060995185,-0.1926163723916533,0.0008715222923853812,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.082132,0.21950009911007634,1.186,-0.946,0.05244790434417779,105.91673419864003,24.041972625721094,180.38440724876085,68.38453647938098,474.3374100739328,0.005459723109691161,0.013221746733125818,0.08115015974440895,-0.06182108626198083,0.00014982485435117014,-0.017409095773140718,0.10019024596407605,0.1958266452648475,-0.1926163723916533,0.0007576845259720116,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0813744,0.22063734851102007,1.04,-1.216,0.0500342523150639,100.85821695846762,22.634103063598456,178.49979403869918,65.96146235215882,429.8618870225142,0.005510862619808307,0.009674286524561468,0.04664536741214057,-0.030031948881789138,8.263459294293668e-05,-0.0050658105939004805,0.10113914286794493,0.2247191011235955,-0.17656500802568217,0.0008830491621360595,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08135226666666667,0.2190772896525993,1.124,-1.008,0.05043687367400765,99.9889615511982,21.601448302277685,176.6151808286375,67.57684510364027,401.6281119060075,0.0051580404685836,0.013489043159462422,0.0915335463258786,-0.07028753993610223,0.00013480135575531015,-0.008188228999464952,0.09530942586637145,0.18619582664526485,-0.1508828250401284,0.000750529073226648,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.08237119999999998,0.21903761581950562,1.002,-0.928,0.05026874497172515,99.04730109926795,20.986588195937294,169.8844193641315,66.4999232693193,381.6016140385229,0.005394909478168264,0.014177022400273699,0.08674121405750798,-0.05830670926517572,0.00014321691542985276,-0.010131193151417871,0.1011800298886632,0.19823434991974317,-0.16773675762439808,0.000871407547919287,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
